audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
258149,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-04-29,13:20:12,2018-04-29T13:20:12+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,08:21:04,2017-09-25T08:21:04+10:00,8224.3947,8226.6987,2.304,1218.75,8156.25,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462997?start=8220&end=8250,http://api.ecosounds.org/library/462997/audio_events/258149
258148,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-04-29,13:16:41,2018-04-29T13:16:41+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:50:10,2017-09-25T07:50:10+10:00,6370.6027,6379.9467,9.344,328.125,1828.125,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462997?start=6360&end=6390,http://api.ecosounds.org/library/462997/audio_events/258148
258146,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-04-29,13:13:21,2018-04-29T13:13:21+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:26:18,2017-09-25T07:26:18+10:00,4938.1973,4940.352,2.1547,4453.125,7968.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462997?start=4920&end=4950,http://api.ecosounds.org/library/462997/audio_events/258146
258145,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-04-29,13:08:11,2018-04-29T13:08:11+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,06:25:21,2017-09-25T06:25:21+10:00,1281.7387,1282.7627,1.024,421.875,4078.125,false,225,225,198:Sulphur-crested Cockatoo,198,,,,,http://api.ecosounds.org/listen/462997?start=1260&end=1290,http://api.ecosounds.org/library/462997/audio_events/258145
258144,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-04-29,12:14:40,2018-04-29T12:14:40+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:18:35,2017-09-18T06:18:35+10:00,335.7387,336.784,1.0453,2296.875,4453.125,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462986?start=330&end=360,http://api.ecosounds.org/library/462986/audio_events/258144
258143,462986,65c9a026-c2dc-4410-a5c5-f9bed7a250be,2017-09-18,06:13:00,2017-09-18T06:13:00+10:00,2018-04-29,12:13:53,2018-04-29T12:13:53+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-18,06:18:05,2017-09-18T06:18:05+10:00,305.44,306.272,0.832,421.875,3843.75,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/462986?start=300&end=330,http://api.ecosounds.org/library/462986/audio_events/258143
258142,463009,1187fc08-cae6-4a88-8791-724ba73f6440,2017-09-16,06:15:00,2017-09-16T06:15:00+10:00,2018-04-29,11:48:26,2018-04-29T11:48:26+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-16,06:29:03,2017-09-16T06:29:03+10:00,843.8613,851.2213,7.36,562.5,3187.5,false,225,225,195:Striped Honeyeater,195,,,,,http://api.ecosounds.org/listen/463009?start=840&end=870,http://api.ecosounds.org/library/463009/audio_events/258142
258140,463001,475fb94a-7cf6-48c4-8298-727fc6cdf4b3,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-04-29,10:37:43,2018-04-29T10:37:43+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-08,08:24:32,2017-09-08T08:24:32+10:00,7232.304,7233.712,1.408,1828.125,3890.625,false,225,225,104:Horsfield's Bronze-Cuckoo,104,,,,,http://api.ecosounds.org/listen/463001?start=7230&end=7260,http://api.ecosounds.org/library/463001/audio_events/258140
258139,463001,475fb94a-7cf6-48c4-8298-727fc6cdf4b3,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-04-29,10:35:49,2018-04-29T10:35:49+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-08,08:10:33,2017-09-08T08:10:33+10:00,6393.264,6395.312,2.048,0.0,2250.0,false,225,225,,,,,528:Cow:general,528,http://api.ecosounds.org/listen/463001?start=6390&end=6420,http://api.ecosounds.org/library/463001/audio_events/258139
258138,463001,475fb94a-7cf6-48c4-8298-727fc6cdf4b3,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-04-29,10:34:23,2018-04-29T10:34:23+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-08,08:05:14,2017-09-08T08:05:14+10:00,6074.336,6076.576,2.24,796.875,1921.875,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463001?start=6060&end=6090,http://api.ecosounds.org/library/463001/audio_events/258138
258137,463001,475fb94a-7cf6-48c4-8298-727fc6cdf4b3,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-04-29,10:32:35,2018-04-29T10:32:35+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-08,07:46:47,2017-09-08T07:46:47+10:00,4967.6853,4970.6507,2.9654,234.375,2296.875,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463001?start=4950&end=4980,http://api.ecosounds.org/library/463001/audio_events/258137
258136,463001,475fb94a-7cf6-48c4-8298-727fc6cdf4b3,2017-09-08,06:24:00,2017-09-08T06:24:00+10:00,2018-04-29,10:29:40,2018-04-29T10:29:40+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-08,07:08:18,2017-09-08T07:08:18+10:00,2658.7947,2665.0027,6.208,3750.0,8437.5,false,225,225,127:Mistletoebird,127,,,,,http://api.ecosounds.org/listen/463001?start=2640&end=2670,http://api.ecosounds.org/library/463001/audio_events/258136
258135,463015,1a8c4ea1-a0ad-4b25-bf33-c4570a3b9486,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-04-29,10:19:30,2018-04-29T10:19:30+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-07,08:11:20,2017-09-07T08:11:20+10:00,6380.1813,6380.8427,0.6614,515.625,2859.375,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463015?start=6360&end=6390,http://api.ecosounds.org/library/463015/audio_events/258135
258133,463015,1a8c4ea1-a0ad-4b25-bf33-c4570a3b9486,2017-09-07,06:25:00,2017-09-07T06:25:00+10:00,2018-04-29,10:10:15,2018-04-29T10:10:15+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-07,06:31:10,2017-09-07T06:31:10+10:00,370.1973,372.6933,2.496,843.75,3000.0,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463015?start=360&end=390,http://api.ecosounds.org/library/463015/audio_events/258133
258132,462979,6cf2f6d6-f4bf-4fe2-9a2a-25be3c7c6f31,2017-09-05,06:28:00,2017-09-05T06:28:00+10:00,2018-04-29,10:01:15,2018-04-29T10:01:15+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-05,09:15:05,2017-09-05T09:15:05+10:00,10025.504,10027.04,1.536,4125.0,8531.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462979?start=10020&end=10050,http://api.ecosounds.org/library/462979/audio_events/258132
258131,462979,6cf2f6d6-f4bf-4fe2-9a2a-25be3c7c6f31,2017-09-05,06:28:00,2017-09-05T06:28:00+10:00,2018-04-29,09:55:03,2018-04-29T09:55:03+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-05,07:12:56,2017-09-05T07:12:56+10:00,2696.9867,2698.9707,1.984,656.25,1968.75,false,225,225,143:Peaceful Dove,143,,,,,http://api.ecosounds.org/listen/462979?start=2670&end=2700,http://api.ecosounds.org/library/462979/audio_events/258131
258130,462999,36f377cb-54b6-4955-9c6b-a9e6fe7354f8,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-04-29,09:44:01,2018-04-29T09:44:01+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-04,08:20:40,2017-09-04T08:20:40+10:00,6700.3893,6701.3707,0.9814,2671.875,4968.75,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/462999?start=6690&end=6720,http://api.ecosounds.org/library/462999/audio_events/258130
258129,462999,36f377cb-54b6-4955-9c6b-a9e6fe7354f8,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-04-29,09:39:03,2018-04-29T09:39:03+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-04,07:33:27,2017-09-04T07:33:27+10:00,3867.5627,3868.5227,0.96,1406.25,4593.75,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/462999?start=3840&end=3870,http://api.ecosounds.org/library/462999/audio_events/258129
258128,462999,36f377cb-54b6-4955-9c6b-a9e6fe7354f8,2017-09-04,06:29:00,2017-09-04T06:29:00+10:00,2018-04-29,09:33:24,2018-04-29T09:33:24+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-04,06:38:11,2017-09-04T06:38:11+10:00,551.3493,554.8053,3.456,375.0,1734.375,false,225,225,143:Peaceful Dove,143,,,,,http://api.ecosounds.org/listen/462999?start=540&end=570,http://api.ecosounds.org/library/462999/audio_events/258128
258127,463013,5ec4a368-6cfc-442c-8b3d-c3a5b3bd215c,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-04-29,09:09:10,2018-04-29T09:09:10+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-01,07:36:16,2017-09-01T07:36:16+10:00,3856.1707,3857.0027,0.832,2062.5,5015.625,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463013?start=3840&end=3870,http://api.ecosounds.org/library/463013/audio_events/258127
258125,463013,5ec4a368-6cfc-442c-8b3d-c3a5b3bd215c,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-04-29,09:04:14,2018-04-29T09:04:14+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-01,06:53:25,2017-09-01T06:53:25+10:00,1285.4507,1287.7547,2.304,1500.0,3140.625,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/463013?start=1260&end=1290,http://api.ecosounds.org/library/463013/audio_events/258125
258124,463016,6dd290b9-483a-48a1-8fcb-d76acb0daa7e,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-04-29,08:55:05,2018-04-29T08:55:05+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-08-30,08:25:39,2017-08-30T08:25:39+10:00,6699.024,6700.3253,1.3013,3140.625,4406.25,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463016?start=6690&end=6720,http://api.ecosounds.org/library/463016/audio_events/258124
258123,463016,6dd290b9-483a-48a1-8fcb-d76acb0daa7e,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-04-29,08:47:43,2018-04-29T08:47:43+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-08-30,06:48:08,2017-08-30T06:48:08+10:00,848.256,849.0453,0.7893,1734.375,5250.0,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463016?start=840&end=870,http://api.ecosounds.org/library/463016/audio_events/258123
254545,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,10:03:32,2018-02-13T10:03:32+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,09:03:24,2017-09-25T09:03:24+10:00,10764.7253,10767.456,2.7307,234.375,2812.5,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462997?start=10740&end=10770,http://api.ecosounds.org/library/462997/audio_events/254545
254544,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,10:02:45,2018-02-13T10:02:45+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,09:03:15,2017-09-25T09:03:15+10:00,10755.2533,10756.5547,1.3014,2343.75,5625.0,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/462997?start=10740&end=10770,http://api.ecosounds.org/library/462997/audio_events/254544
254543,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,10:02:39,2018-02-13T10:02:39+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,09:03:02,2017-09-25T09:03:02+10:00,10742.944,10748.7467,5.8027,4875.0,7265.625,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462997?start=10740&end=10770,http://api.ecosounds.org/library/462997/audio_events/254543
254542,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:58:14,2018-02-13T09:58:14+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,08:51:37,2017-09-25T08:51:37+10:00,10057.7653,10058.6613,0.896,2484.375,5250.0,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/462997?start=10050&end=10080,http://api.ecosounds.org/library/462997/audio_events/254542
254541,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:57:49,2018-02-13T09:57:49+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,08:51:02,2017-09-25T08:51:02+10:00,10022.176,10024.096,1.92,984.375,5203.125,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462997?start=10020&end=10050,http://api.ecosounds.org/library/462997/audio_events/254541
254540,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:53:31,2018-02-13T09:53:31+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,08:28:43,2017-09-25T08:28:43+10:00,8683.1413,8685.1467,2.0054,2156.25,6234.375,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462997?start=8670&end=8700,http://api.ecosounds.org/library/462997/audio_events/254540
254539,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:52:35,2018-02-13T09:52:35+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,08:28:18,2017-09-25T08:28:18+10:00,8658.0907,8669.9733,11.8826,4359.375,7125.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462997?start=8640&end=8670,http://api.ecosounds.org/library/462997/audio_events/254539
254538,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:52:27,2018-02-13T09:52:27+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,08:28:14,2017-09-25T08:28:14+10:00,8654.976,8669.952,14.976,4125.0,7453.125,false,225,225,,,,,,,http://api.ecosounds.org/listen/462997?start=8640&end=8670,http://api.ecosounds.org/library/462997/audio_events/254538
254537,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:51:37,2018-02-13T09:51:37+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,08:25:35,2017-09-25T08:25:35+10:00,8495.12,8498.704,3.584,1875.0,4828.125,false,225,225,107:Jacky Winter,107,,,,,http://api.ecosounds.org/listen/462997?start=8490&end=8520,http://api.ecosounds.org/library/462997/audio_events/254537
254536,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:48:01,2018-02-13T09:48:01+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,08:25:06,2017-09-25T08:25:06+10:00,8466.7627,8470.1973,3.4346,2578.125,6187.5,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/462997?start=8460&end=8490,http://api.ecosounds.org/library/462997/audio_events/254536
254534,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:34:09,2018-02-13T09:34:09+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,08:04:38,2017-09-25T08:04:38+10:00,7238.8747,7242.1813,3.3066,3937.5,7781.25,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/462997?start=7230&end=7260,http://api.ecosounds.org/library/462997/audio_events/254534
254531,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:33:56,2018-02-13T09:33:56+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,08:04:32,2017-09-25T08:04:32+10:00,7232.9013,7250.6507,17.7494,2484.375,4406.25,false,225,225,218:White-browed Treecreeper,218,,,,,http://api.ecosounds.org/listen/462997?start=7230&end=7260,http://api.ecosounds.org/library/462997/audio_events/254531
254530,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:33:12,2018-02-13T09:33:12+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,08:04:10,2017-09-25T08:04:10+10:00,7210.4107,7215.168,4.7573,750.0,2906.25,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462997?start=7200&end=7230,http://api.ecosounds.org/library/462997/audio_events/254530
254529,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:33:06,2018-02-13T09:33:06+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,08:04:07,2017-09-25T08:04:07+10:00,7207.5307,7209.28,1.7493,2625.0,5765.625,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462997?start=7200&end=7230,http://api.ecosounds.org/library/462997/audio_events/254529
254528,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:32:59,2018-02-13T09:32:59+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,08:04:02,2017-09-25T08:04:02+10:00,7202.8587,7203.52,0.6613,4734.375,7781.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462997?start=7200&end=7230,http://api.ecosounds.org/library/462997/audio_events/254528
254527,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:32:57,2018-02-13T09:32:57+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,08:04:00,2017-09-25T08:04:00+10:00,7200.192,7206.8053,6.6133,750.0,2296.875,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462997?start=7200&end=7230,http://api.ecosounds.org/library/462997/audio_events/254527
254525,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:28:39,2018-02-13T09:28:39+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:55:05,2017-09-25T07:55:05+10:00,6665.3333,6666.72,1.3867,4687.5,7828.125,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/462997?start=6660&end=6690,http://api.ecosounds.org/library/462997/audio_events/254525
254524,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:28:37,2018-02-13T09:28:37+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:55:14,2017-09-25T07:55:14+10:00,6674.592,6679.3707,4.7787,1312.5,2812.5,false,225,225,187:Spiny-cheeked Honeyeater,187,,,,,http://api.ecosounds.org/listen/462997?start=6660&end=6690,http://api.ecosounds.org/library/462997/audio_events/254524
254523,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:28:35,2018-02-13T09:28:35+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:55:03,2017-09-25T07:55:03+10:00,6663.6693,6682.3147,18.6454,2531.25,4218.75,false,225,225,218:White-browed Treecreeper,218,,,,,http://api.ecosounds.org/listen/462997?start=6660&end=6690,http://api.ecosounds.org/library/462997/audio_events/254523
254522,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:22:29,2018-02-13T09:22:29+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:50:50,2017-09-25T07:50:50+10:00,6410.7787,6412.464,1.6853,703.125,3562.5,false,225,225,213:Whistling Kite,213,,,,,http://api.ecosounds.org/listen/462997?start=6390&end=6420,http://api.ecosounds.org/library/462997/audio_events/254522
254521,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:22:10,2018-02-13T09:22:10+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:50:39,2017-09-25T07:50:39+10:00,6399.0667,6407.408,8.3413,1312.5,6656.25,false,225,225,163:Red-winged Parrot,163,,,,,http://api.ecosounds.org/listen/462997?start=6390&end=6420,http://api.ecosounds.org/library/462997/audio_events/254521
254519,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:21:09,2018-02-13T09:21:09+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:50:19,2017-09-25T07:50:19+10:00,6379.6267,6387.9253,8.2986,1687.5,4453.125,false,225,225,1096:Mulga Parrot,1096,,,,,http://api.ecosounds.org/listen/462997?start=6360&end=6390,http://api.ecosounds.org/library/462997/audio_events/254519
254518,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:21:03,2018-02-13T09:21:03+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:50:04,2017-09-25T07:50:04+10:00,6364.9067,6366.5707,1.664,281.25,1687.5,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/462997?start=6360&end=6390,http://api.ecosounds.org/library/462997/audio_events/254518
254517,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:20:59,2018-02-13T09:20:59+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:50:02,2017-09-25T07:50:02+10:00,6362.6453,6363.968,1.3227,1875.0,5156.25,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/462997?start=6360&end=6390,http://api.ecosounds.org/library/462997/audio_events/254517
254516,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:20:57,2018-02-13T09:20:57+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:50:03,2017-09-25T07:50:03+10:00,6363.968,6369.1947,5.2267,1406.25,3375.0,false,225,225,195:Striped Honeyeater,195,,,,,http://api.ecosounds.org/listen/462997?start=6360&end=6390,http://api.ecosounds.org/library/462997/audio_events/254516
254515,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:20:55,2018-02-13T09:20:55+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:50:06,2017-09-25T07:50:06+10:00,6366.9973,6378.1973,11.2,2156.25,4687.5,false,225,225,218:White-browed Treecreeper,218,,,,,http://api.ecosounds.org/listen/462997?start=6360&end=6390,http://api.ecosounds.org/library/462997/audio_events/254515
254514,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:20:07,2018-02-13T09:20:07+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:45:31,2017-09-25T07:45:31+10:00,6091.4933,6093.456,1.9627,2859.375,5625.0,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/462997?start=6090&end=6120,http://api.ecosounds.org/library/462997/audio_events/254514
254513,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:19:36,2018-02-13T09:19:36+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:45:05,2017-09-25T07:45:05+10:00,6065.8667,6067.1467,1.28,796.875,2906.25,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462997?start=6060&end=6090,http://api.ecosounds.org/library/462997/audio_events/254513
254512,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:19:11,2018-02-13T09:19:11+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:41:42,2017-09-25T07:41:42+10:00,5862.1173,5865.3387,3.2214,421.875,2109.375,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462997?start=5850&end=5880,http://api.ecosounds.org/library/462997/audio_events/254512
254511,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:19:02,2018-02-13T09:19:02+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:41:30,2017-09-25T07:41:30+10:00,5850.0,5853.008,3.008,609.375,2203.125,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/462997?start=5850&end=5880,http://api.ecosounds.org/library/462997/audio_events/254511
254510,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:17:40,2018-02-13T09:17:40+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:41:00,2017-09-25T07:41:00+10:00,5820.4907,5829.4933,9.0026,1125.0,5109.375,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/462997?start=5820&end=5850,http://api.ecosounds.org/library/462997/audio_events/254510
254509,462997,77c24528-4526-4c79-84db-e5106858d822,2017-09-25,06:04:00,2017-09-25T06:04:00+10:00,2018-02-13,09:17:06,2018-02-13T09:17:06+10:00,1088:Cunnamulla,1794,Intermediate Growth 3,2017-09-25,07:26:45,2017-09-25T07:26:45+10:00,4965.744,4967.408,1.664,281.25,1921.875,false,225,225,146:Pied Butcherbird,146,,,,,http://api.ecosounds.org/listen/462997?start=4950&end=4980,http://api.ecosounds.org/library/462997/audio_events/254509
